1441	1	54265
696	4	16759
637	1	67869
442	0	14431
19	0	49868
1280	14	47238
1280	3	6686
44	5	75226
1798	0	27024
1215	0	32128
1441	0	16076
1729	9	37183
1339	0	14150
47	0	18823
1796	1	58967
1441	0	52815
77	0	32273
277	0	37615
950	1	68737
1215	0	30693
637	0	16749
47	1	58720
675	3	70744
1539	4	14784
478	2	46711
821	0	13209
1806	1	64733
248	1	57077
444	4	14016
444	3	5933
330	4	14431
821	0	10730
1280	0	24804
444	0	25963
193	0	9973
1425	0	29746
607	3	69347
821	3	6677
990	0	12277
821	0	9735
794	0	26291
153	2	47111
573	0	37679
1587	1	67060
1215	5	59679
1215	0	37480
1257	0	14447
50	0	50135
1280	0	29061
950	3	70446
821	0	22446
444	0	49858
573	0	50972
607	0	37202
422	1	72380
77	3	65785
203	0	31326
1729	2	46683
340	0	9285
1798	14	33938
444	0	41238
330	0	22947
1280	2	46802
19	3	6032
1806	1	59724
1425	5	72845
1796	4	14457
821	2	45960
200	0	42200
79	0	19791
79	2	46296
607	3	6050
949	1	4213
1164	1	64939
1215	1	61635
212	3	7783
558	1	65291
1549	2	45752
50	1	72675
848	0	41617
1441	1	63789
444	4	15156
1917	0	50642
36	0	12461
1310	3	6551
442	0	11036
838	0	29728
558	1	64345
1509	0	31200
1539	4	14528
1128	0	27764
1215	0	52142
1425	3	6197
182	0	38153
182	1	54648
573	0	17381
1441	1	67842
696	2	46709
1425	1	58321
1144	3	6789
1128	0	8573
1425	1	62711
422	0	26070
277	0	20820
1215	3	7783
1215	0	27556
330	0	16153
821	3	6108
1638	0	33190
50	4	17153
79	0	53272
539	1	56420
422	0	24955
423	3	6290
77	0	29480
1806	1	4094
248	0	20890
1159	1	57810
696	17	32901
1509	0	52742
1917	0	32467
19	0	21323
47	1	65182
203	0	31789
1798	1	53686
573	1	63826
1339	0	40839
50	0	48495
79	0	12214
986	2	46709
950	2	45939
1539	0	21752
445	3	6235
203	0	44921
1128	0	8386
50	0	37437
50	0	27671
1215	5	68245
193	16	53326
423	0	30044
1441	1	61153
1339	0	27024
44	1	61234
1617	3	65784
794	1	74574
77	1	67861
19	1	56680
1796	0	14457
444	0	9756
50	3	7763
1128	0	35245
19	0	52047
794	3	5913
1617	2	47165
1369	0	7964
1132	3	5989
1425	5	5886
444	3	5956
193	0	14472
1160	0	33085
422	0	23512
193	1	71053
1402	28	62262
573	0	173
1164	2	46802
50	0	2242
1215	5	75239
950	3	65785
631	0	17692
1215	5	70211
50	2	47150
330	12	10380
1475	1	55811
442	1	58075
949	1	71138
87	3	6039
1305	3	6108
444	4	17274
1509	0	31282
1215	5	75327
1128	2	46283
77	3	7763
50	3	6050
1215	0	8499
277	4	13895
248	3	6200
607	0	48694
573	0	45018
1441	0	24572
1305	1	56099
1849	3	7654
79	0	26928
821	0	20471
1729	0	12654
1369	0	19327
248	2	47105
330	5	69943
838	3	6153
539	2	46802
1441	9	37183
950	1	3163
248	1	3740
1402	3	6567
444	0	38409
1539	0	14784
1339	3	6580
203	0	11279
1426	3	6108
87	1	70526
1280	0	10636
1441	29	25442
79	5	76091
1128	1	68867
1128	0	17576
330	0	14431
478	10	27068
44	1	59631
203	0	50401
848	4	14448
573	1	63408
1917	0	18890
36	4	16975
422	1	55530
821	5	73428
248	1	62941
1587	0	12140
1402	1	64582
444	2	45810
1402	0	40053
1128	0	33461
990	1	5498
1617	3	5912
573	0	29464
1280	0	41932
794	3	6107
330	0	410
277	0	17577
648	0	36881
203	3	7045
79	0	48330
50	0	32563
838	0	47275
696	0	52687
422	0	42952
557	5	74819
557	0	28219
1509	0	32271
1305	0	36883
557	1	3152
1425	0	8735
422	3	70446
444	0	40053
47	0	32884
1128	2	46004
50	1	4512
1215	5	75284
1144	0	12060
990	1	68819
990	1	63439
637	0	42306
79	0	35927
631	3	6153
1329	0	19600
1441	0	26803
1796	0	22884
153	3	5999
79	2	47103
1539	0	14528
1257	1	56357
79	0	43519
978	0	42721
1638	2	46709
801	4	14148
950	1	4454
794	0	28953
444	0	50233
1215	1	59984
848	7	27024
950	2	46342
821	0	15246
1587	4	16832
1144	15	60982
1425	0	21500
949	0	48117
442	2	45752
1159	1	56403
821	0	24138
248	0	287
838	0	50645
1426	0	39186
1257	1	4553
193	3	6240
50	0	17153
1215	0	12910
1849	3	70900
696	4	13891
200	0	20139
193	9	51786
1475	1	67223
1215	1	62694
79	0	32773
193	0	27024
193	3	5914
1549	1	59441
79	0	17873
558	0	9490
821	0	27544
248	0	53288
1160	0	27024
1587	3	6840
1215	5	75297
203	1	60322
1215	0	22680
1629	6	11258
44	0	41633
602	0	36465
607	0	11777
193	3	64160
1509	1	72233
226	0	19932
1796	0	41053
47	15	32239
1441	0	13858
1638	0	16132
226	2	46886
1441	10	27076
1128	0	37269
1215	5	75336
990	4	14349
1806	3	6558
990	0	18226
79	0	18835
47	2	46343
422	0	32089
696	0	43494
1441	1	66468
1849	0	28025
277	2	46285
1587	2	46709
442	0	16129
445	11	48947
203	5	69834
226	3	71028
1215	0	38913
203	3	7785
573	0	49403
200	0	27024
1539	0	49666
226	17	10909
203	4	16042
330	0	9451
79	5	75212
442	0	27267
79	0	50883
340	0	49324
212	3	6841
1128	0	51512
1509	9	40802
821	0	12857
1128	0	41161
1917	0	36701
77	0	13816
1215	0	36569
558	0	42426
50	0	41692
445	3	7747
1617	30	41642
277	4	14416
226	0	14441
47	0	12588
575	3	65785
277	0	13895
340	0	14579
1128	0	52004
1917	14	17960
1215	0	42322
442	1	5194
203	1	57277
1329	3	70446
422	3	65785
1441	1	5663
1339	0	25935
1339	0	24754
1509	3	64160
1539	3	71028
1441	1	55001
153	2	46116
848	0	13052
637	3	5982
444	0	32998
79	5	69443
200	4	14083
990	3	68619
557	0	36233
340	4	17354
1257	1	66760
1280	0	39820
193	3	6153
1128	0	29209
1339	1	67286
203	0	49649
44	5	69518
277	4	14892
949	3	5932
182	17	42619
50	0	40509
558	3	6607
1160	3	5914
1849	2	46507
990	1	61270
1425	0	50431
1393	3	65785
838	0	13494
277	0	44320
631	4	13978
1426	0	42779
1159	0	10208
990	1	60310
794	16	19800
50	1	56035
1441	1	58708
47	29	12687
1425	0	19829
1215	0	37218
1128	1	61661
277	0	13188
77	0	35914
1215	0	26173
330	0	38153
637	1	54870
330	4	17197
1393	1	71008
637	1	65575
1441	0	49247
1128	0	44304
1425	0	19126
821	0	21435
1459	0	42273
200	0	19683
79	2	45810
696	3	70900
1441	0	36823
602	1	56364
990	0	17779
607	1	66212
182	0	22560
19	3	6137
1215	3	6152
277	0	42521
1549	3	6156
248	0	48452
19	10	9259
950	0	28480
801	0	14148
1638	0	19899
607	14	41472
986	1	71173
1729	1	66735
949	1	63544
248	4	13680
990	1	69066
1509	3	6153
558	12	19790
1339	4	16986
607	1	3312
203	0	37947
330	0	32512
1160	12	20731
44	5	73752
575	2	46342
200	18	22175
557	2	47111
1305	0	42077
79	0	31615
573	0	31113
794	0	45654
1159	4	16983
422	1	65174
1280	1	59121
422	2	46342
79	0	22745
1459	1	58076
442	0	32166
821	0	49584
47	1	59537
79	0	39144
127	1	58433
19	0	50956
696	0	13891
1160	0	49057
1509	5	67820
79	0	36498
986	3	70900
394	3	5933
1806	1	65608
602	4	16607
1459	2	47137
1128	5	58598
1215	0	39396
1425	0	33745
79	0	11397
153	0	29860
1215	0	11038
631	0	13978
607	0	29700
1164	6	35453
1539	0	8715
1796	2	46709
575	3	7763
1329	3	65785
1128	1	74551
1257	2	45724
1280	0	29612
950	0	22319
637	0	49808
848	0	1170
1215	0	45086
1128	0	51783
444	1	71045
129	3	6703
990	0	14349
79	2	47155
1425	5	5875
821	1	65668
1144	3	70744
1587	1	65594
446	0	35443
203	0	10333
848	0	28047
1128	0	37174
1128	4	16393
1257	4	15938
1425	3	7743
558	0	25041
821	0	33065
200	0	36482
394	0	28406
557	4	16101
444	4	15356
950	5	69647
277	1	53843
675	0	38786
557	3	5982
539	0	42618
203	0	32431
1441	3	7755
575	3	6050
1393	3	7763
594	10	42025
77	0	44423
248	3	6969
1128	1	58589
838	1	67285
1369	2	46800
50	1	58886
1425	0	28190
277	0	14416
1796	0	32208
1459	0	38934
1128	0	22208
1215	5	75270
1310	3	7747
153	3	6878
990	1	59376
1215	0	35139
19	3	6841
558	3	7786
1215	0	13370
990	5	69732
949	16	44990
1215	0	50022
637	2	47165
19	0	42227
1917	0	45419
1402	2	46802
422	4	13898
47	1	5193
990	0	35864
340	0	35735
1215	1	3559
47	0	34404
442	0	50665
446	0	21449
1128	0	38320
1425	2	46711
442	0	38721
637	0	19389
558	0	15117
950	5	69742
1257	3	71028
277	0	14892
1539	15	60774
444	2	46802
77	1	71336
838	17	21107
794	0	28823
573	1	62566
79	0	31044
1425	1	57749
226	3	7786
950	1	61418
1128	0	37183
1329	2	46342
442	3	68619
248	0	47283
47	3	5933
446	0	37679
573	0	12867
1164	3	6240
203	3	7749
1549	2	46930
1761	9	37190
1798	3	70446
394	3	5956
19	1	53656
422	2	46617
444	0	14449
1425	0	9849
950	7	27024
1257	0	21453
1164	3	5914
1128	0	32274
1128	0	45005
1215	5	69635
1215	0	28369
1638	3	70900
1475	3	5999
19	0	51840
248	1	58594
631	0	21152
19	0	28063
47	3	7755
1425	21	22630
203	2	46709
637	1	4265
1509	0	11008
1164	3	64160
517	1	64405
203	3	5967
50	1	72271
1509	1	67717
79	0	9512
1329	3	7763
1159	1	55823
19	0	38889
990	0	24099
1144	0	51620
340	9	12368
248	0	13680
1441	3	5956
675	0	1377
444	4	15133
1159	3	71028
990	2	46803
1425	5	5879
949	4	14240
1425	0	9635
1144	0	48694
1426	0	26356
1425	0	17786
821	0	43212
1426	31	368
1426	1	58826
558	0	50393
950	0	53533
594	3	6597
330	0	20284
1475	0	37885
444	17	28021
1539	3	6150
1425	2	46717
1509	1	65260
1638	0	17174
573	0	36996
602	0	16607
203	0	50989
87	3	5933
1441	0	15609
277	1	3309
422	0	19418
1339	0	27833
277	0	26182
1215	0	40296
1215	0	42974
330	8	410
87	0	44474
637	0	33832
637	1	62900
203	5	62260
1215	0	48647
137	3	64160
602	0	51472
1459	1	54614
478	0	616
330	1	69294
821	0	34848
1402	4	14472
1587	3	70900
330	0	44850
575	3	6538
87	3	7755
200	0	47514
200	0	10854
607	1	63764
1917	0	17960
129	3	71028
794	3	6091
558	32	25847
442	3	6946
557	3	65784
838	3	70446
857	2	46785
1328	3	6082
1257	0	15938
442	1	61076
1425	1	68149
602	0	17547
203	5	70341
200	0	40948
1798	4	16285
1329	6	41204
153	0	152
1215	3	6090
675	0	40713
1917	0	34912
594	3	70446
50	4	14561
444	0	16744
47	3	5956
47	0	24383
442	0	44472
1144	0	47579
1798	3	65785
607	0	18603
1215	1	62960
1215	0	25384
949	1	62013
1128	0	20639
990	2	45747
248	0	42571
1441	1	63447
50	1	65354
47	0	14351
19	0	29271
79	4	15218
79	0	27852
79	0	27853
422	0	13898
1629	0	28570
1215	0	51923
573	4	15656
248	0	27233
50	0	22249
1215	5	75255
631	3	70446
573	3	6460
127	0	52826
1160	1	68849
675	2	47112
19	0	14390
212	3	6240
557	0	39558
478	2	46886
50	0	51855
44	1	66802
1425	0	10094
1549	0	47724
212	3	5914
444	0	15301
821	5	73395
696	1	56630
1426	0	35806
50	4	13871
821	1	5605
1128	0	24384
1617	0	41642
79	0	12563
838	2	45939
1402	0	114
696	4	16728
1425	5	5880
493	3	6563
1425	0	45667
557	3	5912
444	0	29172
44	1	61482
1339	4	15251
821	0	10812
87	0	42909
602	5	69974
87	3	5956
1215	0	50787
1509	1	59294
77	2	46137
1849	4	17274
182	4	16197
801	1	72400
422	5	73574
1638	0	10874
1729	4	16448
594	0	51596
50	0	35148
79	0	48694
330	3	68619
153	0	33927
1425	0	38709
950	3	5982
19	0	33080
478	0	49512
990	5	56823
558	5	75078
1425	3	6204
442	2	46930
50	1	69170
539	0	50286
1425	3	6290
77	0	17598
821	0	34103
127	14	36793
838	0	35034
1257	0	53266
1441	0	40053
607	1	64459
838	3	65785
1459	3	70744
340	0	11049
801	0	13491
1257	1	56102
19	0	50
1215	0	11200
36	3	6703
1257	3	7786
1798	2	46342
949	0	14240
1587	1	56574
423	0	50846
50	2	46004
794	3	70900
445	0	31260
1509	0	31980
19	0	33791
631	0	18436
248	3	68619
248	0	47471
675	0	13058
1280	1	56324
1806	0	16959
1159	0	44655
1128	4	16390
848	0	44696
1425	0	20425
1796	3	70900
444	0	29522
77	3	65784
1128	0	35673
50	0	49836
594	3	65785
1280	0	34512
1425	0	42533
1128	0	9900
637	0	40517
1426	0	48161
848	0	40306
77	2	46753
203	0	20314
848	0	521
444	0	27107
212	3	6153
821	0	23929
248	0	19349
1305	2	45752
277	0	28590
423	2	46071
1215	5	74920
1549	0	28986
821	0	34739
1617	3	6177
1280	0	42575
1215	0	50031
330	0	53324
848	0	53
200	3	7340
79	5	69581
631	3	65785
330	0	53375
1917	2	45976
1159	1	71034
1796	0	53056
558	0	30294
47	0	20222
1215	5	75872
1215	0	47625
990	0	20592
182	3	70900
193	3	70446
990	0	12593
539	0	34676
1917	0	51503
1509	0	28908
573	3	7749
1798	0	16285
594	4	15712
821	0	21708
47	3	7783
193	1	74192
1128	0	30313
1339	3	6208
1729	1	67605
478	1	67328
990	0	43213
445	2	46433
648	3	6153
50	0	14561
1159	0	22623
19	28	70401
422	0	37660
558	1	62954
1441	1	61300
1164	9	37183
50	0	28869
838	2	46342
1164	5	69743
1638	0	30169
79	0	15218
1159	3	6150
182	31	724
1215	0	43139
1441	1	65883
137	4	14825
44	3	70744
1441	2	45976
1128	0	16390
1128	0	27790
1509	2	46890
19	4	14904
1638	0	45456
794	0	20570
127	3	7785
248	0	26878
200	3	70446
182	0	40743
1215	5	75321
129	3	7786
602	0	29787
794	2	46507
1539	3	6108
821	0	651
848	0	27447
594	2	46342
203	0	42267
1587	2	46083
1509	3	70446
1159	4	16684
838	3	7763
203	1	56039
696	0	16728
1796	0	44636
1280	1	74217
1425	0	34632
1426	0	53060
44	4	16037
1549	4	14364
77	1	53989
950	0	42353
1629	0	14030
129	3	6150
44	5	73783
1215	5	75331
950	3	65784
182	3	7210
1425	0	10838
821	0	52672
1638	0	39171
1128	0	22388
990	0	18267
1329	2	45734
203	3	70900
539	1	67687
182	0	16197
1215	0	47861
330	0	39530
203	0	27289
182	1	65034
1441	3	6137
1617	1	71906
594	3	7763
19	15	60816
50	0	28888
594	1	57517
1475	1	70872
203	0	48325
1425	1	62377
36	2	46886
1215	0	29401
1128	0	650
1164	0	42612
990	0	40228
848	0	24398
978	3	6703
478	0	2459
193	4	14447
575	3	5982
1425	0	33777
129	0	22913
153	3	6177
1849	6	44696
478	0	22913
1402	3	5914
44	5	73779
44	0	30489
1280	4	14454
19	0	35807
1280	0	18020
79	0	2179
1215	5	76019
1475	0	37880
575	1	64457
203	2	46798
127	0	41729
631	3	7763
1806	2	46709
444	3	6240
821	3	68619
212	1	58496
47	2	45976
1402	3	64160
47	0	32388
79	0	31086
77	1	60551
444	3	5914
19	0	37233
394	2	46802
153	0	27068
203	1	54577
1459	1	72156
212	4	14825
1509	2	45939
1426	3	6630
442	3	7720
36	6	38353
848	0	28086
203	1	65459
50	2	45952
1425	0	19575
444	3	64160
1806	0	34939
77	1	67989
675	0	13607
1305	0	53082
1128	3	7785
557	0	14699
444	17	49858
1339	0	33535
594	1	62206
821	0	25530
1215	5	75260
675	0	21235
1426	1	66250
44	0	16037
203	3	6158
950	1	64813
2186	0	20322
950	3	5912
1509	3	6032
330	28	69473
248	0	9712
330	0	39544
19	3	6153
248	4	15317
200	3	65785
794	3	5969
675	0	52768
1796	4	14662
50	1	56117
1425	0	33779
248	1	3945
203	12	12296
1215	1	61507
226	1	67183
44	5	73624
44	1	5716
1441	0	52886
557	0	501
1128	0	38117
50	0	11022
1215	5	75300
1215	2	45999
1339	0	17393
648	2	46771
821	0	28667
1806	4	14084
153	3	7785
821	5	72894
50	0	8576
422	4	15668
1144	13	44395
1280	0	35024
838	0	12821
1305	2	46556
1305	3	68619
1339	0	43942
248	0	24787
1215	0	39570
1257	2	45960
848	0	18961
444	0	17291
330	0	8313
79	1	62504
1128	0	9689
517	3	6050
1164	3	7146
1426	0	38645
1257	4	17031
1132	3	5973
607	1	67514
442	0	30402
446	4	15608
422	2	46095
19	0	40613
1339	4	14945
821	0	35974
50	0	9369
1310	3	6960
1425	5	5900
573	1	53847
557	0	23993
50	2	46951
330	2	47112
79	9	18829
1280	5	54051
1509	0	45657
248	1	58778
949	1	59267
848	0	11036
50	17	27671
1402	4	14460
637	0	10230
573	0	30498
1617	1	64901
226	3	7122
44	0	16928
203	1	58706
248	5	73832
990	0	39212
248	5	75552
1425	0	11101
1549	0	14364
19	1	71111
445	0	966
1215	5	74718
848	27	784
87	4	14449
1509	0	11006
200	2	46342
990	0	8565
575	3	65784
77	5	74967
1215	5	73542
19	4	17143
696	0	36713
1798	7	27024
422	3	65784
675	0	48117
1215	5	75307
539	0	1745
203	14	10982
1215	0	51270
1806	3	6197
1425	0	38047
79	0	51490
50	0	52954
557	10	30428
978	3	71028
1128	0	11452
1638	0	30161
478	3	7747
1159	0	43105
794	0	44414
1128	0	8059
203	1	65989
478	0	38201
794	0	39222
1796	4	14437
79	0	31074
1917	0	18899
1587	0	42645
127	3	7749
573	1	66811
79	5	73548
1441	0	48195
19	1	61439
200	3	7763
330	0	38917
978	0	43658
79	0	31076
1425	0	30948
821	5	73639
594	4	14849
557	0	11036
1393	3	65784
19	0	48187
1164	3	70446
1425	0	47989
1257	0	43167
445	5	69665
883	3	7330
675	3	5933
1159	3	6108
1144	3	6039
1425	0	32593
248	0	20061
212	0	14825
248	2	46904
675	0	12258
1587	0	27707
127	2	46802
87	2	46802
1798	0	41723
203	0	43812
1459	33	45475
79	0	24860
153	20	777
1402	0	14460
1257	0	30096
1215	5	69999
47	2	46864
79	0	29667
1257	0	50238
1215	0	9271
602	16	39663
44	16	32893
1329	1	71155
79	0	31818
478	1	55567
1160	4	17148
637	1	54177
277	17	53324
193	14	34672
478	4	14825
1144	2	47112
444	0	49924
1798	0	33792
1806	0	15078
1160	1	4998
137	0	34847
558	1	56041
422	0	37137
1215	0	20312
137	3	70446
129	3	6108
203	0	37308
44	0	22658
990	4	14776
422	3	5912
1475	3	6244
1617	34	50993
648	3	6510
1638	4	13648
203	5	67897
1917	0	42455
1402	3	6683
47	1	66076
990	5	54050
573	3	70900
1617	0	53461
394	17	24969
444	1	59307
1629	3	70446
558	0	37227
422	0	15668
1280	3	6441
277	1	58396
19	0	48112
794	0	44986
801	0	34782
1426	0	53318
1475	1	56586
1638	1	66039
193	0	15608
821	4	14436
444	1	62445
821	0	23822
1426	1	63595
949	1	61217
637	3	6177
423	10	40536
1305	0	37460
1257	0	17031
19	0	11036
153	1	71820
1159	0	16065
203	0	50700
394	0	18431
203	0	48117
79	0	18828
1215	5	75339
573	3	6991
949	1	57680
1339	16	18092
1329	3	65784
1425	0	27326
1339	0	37417
990	0	53411
1329	2	47165
594	0	45505
1160	3	7783
203	0	51226
442	1	59490
442	1	68017
1215	5	67822
1425	2	46886
1128	1	5158
557	0	31165
1164	4	14447
821	1	70603
79	0	21335
442	4	15159
79	1	55054
1215	4	14969
1160	1	54779
1729	3	5914
1917	0	39876
1215	5	75251
1160	1	66242
50	0	47883
821	0	42311
19	0	21975
1426	1	56383
79	0	36064
423	0	49152
949	1	72217
79	2	45968
794	0	50966
1425	0	30168
1629	1	64601
478	0	14825
990	1	62776
1549	1	71426
1425	3	71028
1729	3	64160
44	4	15025
330	0	31172
675	3	5956
1329	0	26777
1280	0	44257
990	1	66073
1425	5	75153
87	0	14449
1128	0	23289
1796	4	13854
1475	0	25500
1305	0	23129
1629	2	45939
1638	0	13648
990	2	46877
990	0	48817
1128	0	31275
539	4	14708
77	5	75020
990	2	45810
637	0	50046
637	0	37400
1549	2	45810
1128	0	52016
978	1	71175
203	3	6635
1798	3	5982
1159	0	28443
602	2	46086
47	16	36064
248	0	53001
442	1	57985
1587	0	39729
1215	0	52340
821	0	39457
848	1	64589
1475	0	18140
1128	5	72726
1425	0	44896
1128	0	42072
602	0	38138
1215	0	24247
50	4	16600
19	0	14820
248	0	47910
990	0	43629
79	0	47822
47	3	7709
203	1	62350
1441	4	14911
193	3	6137
1425	0	30351
1329	3	5912
1729	0	14334
1441	1	54475
838	0	50643
79	2	45783
203	0	21719
1425	1	57301
44	5	73623
1629	3	65785
47	0	36507
340	0	29856
821	0	23452
1257	0	42596
277	0	38153
36	3	7747
573	12	49403
182	1	64634
949	1	66652
602	2	46709
203	0	22478
50	1	65839
79	2	45964
446	4	16832
50	0	50509
44	0	52322
594	2	47111
1425	0	30500
1215	5	75292
1638	0	29604
44	0	19333
1215	1	58467
77	1	62890
539	1	64463
1509	3	6771
990	1	54432
330	0	44387
1215	0	44413
821	0	32086
422	0	38293
821	3	6150
949	3	6646
47	0	1434
950	1	67191
978	3	7786
47	16	26296
1425	0	24623
949	0	44062
821	0	48696
330	0	32507
990	1	67395
848	0	24409
444	0	43505
445	16	53307
79	5	60735
19	0	18428
1215	3	6908
248	0	8295
248	3	7114
990	0	49715
990	0	14776
1215	5	73537
50	4	15634
1215	0	12580
200	4	14540
1160	1	67882
248	0	12849
821	0	50846
1475	3	7785
1617	7	21482
50	0	52746
539	0	14708
1917	0	17959
990	0	41494
19	0	28061
47	0	48884
950	0	49759
1441	2	45909
19	1	63028
1425	1	68498
557	0	38710
423	0	1155
203	0	8015
1459	0	10328
79	0	29639
978	3	6150
637	0	36249
422	0	51150
1425	0	51412
558	2	45752
50	4	14745
1729	6	38507
990	0	17723
575	18	22175
200	0	30833
1806	2	46507
950	0	11036
330	14	33589
44	0	38793
47	3	7064
637	1	68961
594	3	5982
794	0	33628
950	0	9240
1539	0	36238
44	5	55129
1339	3	5982
394	3	64160
1215	5	75228
1629	2	46342
801	0	12382
594	1	74156
444	0	22026
1215	5	70023
1215	0	32114
248	1	67467
1164	0	14447
1128	0	41203
1441	3	6240
44	0	21461
1257	0	2518
1257	5	60690
442	0	15159
1426	2	46904
1638	0	44282
1215	0	14969
203	0	43986
200	7	27024
602	0	10859
1509	0	43043
1441	3	5914
607	3	7785
79	0	2800
203	0	47971
442	3	6684
1128	0	53242
50	0	41265
637	12	35386
1441	3	64160
1459	3	6039
50	0	20900
248	0	23058
990	5	74777
950	0	29500
330	0	50321
129	16	41729
1796	0	214
79	0	42385
1629	3	7763
1280	0	30511
1798	3	65784
1280	0	19650
637	3	6050
200	1	59389
19	1	62120
950	1	70965
848	3	65785
2186	0	38186
1257	17	44243
990	1	71062
794	0	27366
1215	5	75234
575	4	16543
44	0	16927
1425	5	5898
1798	4	16571
1257	0	29480
203	0	31826
1441	0	14411
1215	0	40399
1539	0	21508
1917	3	6153
1160	3	6074
1215	0	26518
19	1	56735
47	0	34832
978	1	72213
557	2	46754
200	7	18909
1128	1	56021
423	0	1521
19	3	70446
821	0	51100
1638	3	5954
573	1	55533
79	0	53352
821	0	48545
394	3	6153
1509	1	54966
558	5	74713
79	0	28021
79	1	63043
949	0	48695
1425	0	38220
277	2	46940
1132	3	6541
203	4	14450
50	0	27068
1459	0	13663
675	3	6747
821	4	16436
2186	3	71028
50	0	18134
1475	0	30876
1257	0	43197
607	0	41729
77	1	56779
1425	3	7786
44	0	50009
1280	2	47190
1393	0	18576
1280	0	48044
77	2	45810
1257	0	39357
44	2	45968
990	3	70744
19	0	21564
1549	3	70744
1425	0	23415
226	0	10812
444	1	63880
47	3	5914
2186	1	71948
444	0	15672
675	20	110
1441	3	6153
1796	0	14689
1441	2	46875
1539	1	61332
1629	1	71315
1796	0	44270
558	4	14249
1806	3	7743
990	3	6328
248	0	38593
1215	4	14368
602	1	64546
1164	0	35453
1425	5	5902
193	0	27337
19	1	60399
821	0	26487
848	0	36378
1426	0	17189
801	4	15803
1369	0	35695
1128	1	62530
838	3	65784
1339	1	54494
1257	1	63025
50	0	33139
200	0	14540
1215	4	15002
1587	1	59995
848	0	13509
1638	1	62337
47	0	24161
248	0	24192
848	2	46342
50	3	7785
950	0	34440
990	0	23755
821	0	12084
1215	5	75293
637	0	51897
1475	1	5186
949	1	56985
1587	1	64992
557	3	7763
1425	1	71876
44	4	17447
423	20	19638
1215	4	15692
47	0	12687
1425	1	4607
1539	1	57914
50	0	14745
594	3	65784
478	0	27237
79	0	43896
1280	0	12834
50	0	18248
87	3	6240
573	3	6635
203	3	6094
1425	0	39037
1796	0	50593
821	0	19736
575	2	46303
637	1	56547
79	0	52200
1215	5	73476
445	4	16271
203	0	43093
1638	0	10256
1425	2	46797
77	0	31357
1128	0	38509
1215	0	47395
1729	1	56095
1402	0	22526
648	3	7763
1159	6	34951
558	3	6125
87	3	5914
444	3	7755
949	0	12239
1441	1	61276
77	3	7785
848	3	7763
44	0	24476
821	0	35700
79	2	47215
442	1	5389
1128	3	70900
573	0	26680
87	3	64160
79	0	22408
631	3	65784
203	0	23982
1402	0	22216
557	3	6050
949	1	61802
990	1	5706
277	15	60828
573	0	44158
1215	0	52302
557	0	29591
19	3	65785
50	0	22233
637	0	8262
47	3	6153
44	1	64804
77	1	5045
200	3	5982
1215	5	70346
1164	3	6137
203	2	46788
1144	3	5933
423	3	70744
1539	0	34776
1280	0	35022
1255	24	8270
44	0	43125
517	0	20573
1305	6	43130
50	0	35315
1339	0	24646
821	0	51093
1393	1	64746
838	3	5912
1402	0	14873
19	0	27671
50	1	60128
19	1	69175
631	0	27546
203	0	12296
821	12	22948
478	1	60333
203	1	67403
127	1	65600
1144	1	68269
277	4	16132
949	1	63543
1849	1	53697
1257	0	44081
1475	0	53324
575	0	16543
444	4	14447
19	0	40383
1798	0	16571
79	0	35352
1128	0	22268
1215	1	3476
1425	3	7747
44	0	17447
444	3	7284
47	0	38386
1425	0	40206
990	14	17779
1257	2	45752
602	0	10978
821	0	47309
226	2	46716
1329	0	41204
79	3	7775
848	0	32524
990	0	50952
1617	3	5999
330	1	59157
423	0	48694
1441	1	57908
1144	0	12585
1128	0	43683
978	3	6108
794	0	43831
1587	3	6419
1638	2	46886
182	0	724
1441	1	66106
1509	0	21180
79	0	31399
248	0	43527
1796	3	7120
594	0	28561
821	0	16436
602	3	70900
557	0	36572
1257	0	33150
330	16	53327
1798	0	33891
675	2	46802
594	2	46116
340	3	7785
423	27	28398
1128	20	47800
631	3	5912
607	3	7749
1849	1	3274
631	0	22702
1215	0	23564
1215	5	74680
1638	0	33189
19	3	7700
848	0	21298
79	0	39077
1425	1	55183
330	2	45810
1280	4	16795
675	0	37046
87	17	49858
478	1	56812
558	1	63548
1425	0	51511
1425	5	73560
19	2	46342
445	16	28021
47	0	9581
1128	0	20784
