906	791
906	90
906	212
906	1396
906	14
906	1480
906	1478
906	139
600	175
600	79
600	304
600	73
600	300
600	36
600	271
600	85
600	571
600	810
600	95
674	541
674	1031
674	1838
674	391
674	427
674	740
674	1133
674	115
674	928
674	27
846	200
846	175
846	270
846	116
846	18
846	2026
846	36
846	1106
846	95
846	490
846	14
156	777
156	125
156	775
156	1099
156	245
156	7
156	657
156	62
156	5
156	2266
156	774
156	2724
156	1839
156	778
207	271
207	198
207	808
207	813
207	185
207	407
207	115
207	160
207	942
207	50
207	2739
1232	95
1232	703
1232	610
1232	109
1232	115
1232	2907
1232	160
1232	1675
1232	638
1232	372
1232	568
1232	200
1232	2431
1210	10
1210	105
1210	45
1210	813
1210	1920
1210	1331
1210	343
1210	107
1210	27
453	88
453	103
453	389
453	143
453	1535
453	1331
453	58
453	388
453	2712
453	36
453	331
1309	76
1309	2915
1309	190
1309	637
1309	321
1309	271
1309	101
1309	140
1309	1579
391	935
391	1410
391	249
391	1408
391	274
391	1409
391	1407
391	729
391	279
279	563
279	2751
279	529
279	414
279	81
279	1143
279	521
279	596
279	1012
279	261
1215	490
1215	160
1215	91
1215	419
1215	14
1215	2233
1215	813
1215	133
1215	520
1215	164
1215	33
900	304
900	36
900	823
900	487
900	271
900	569
900	2104
900	2102
900	79
900	2203
1008	188
1008	19
1008	375
1008	1099
1008	36
1008	1240
1008	1289
1008	296
1008	343
1008	82
1074	567
1074	109
1074	713
1074	68
1074	592
1074	1
1074	111
1074	36
1074	235
1074	1151
1074	231
1074	808
1074	1547
1074	594
1074	2890
603	300
603	87
603	140
603	668
603	3
603	366
603	1183
603	1759
603	1693
603	1645
1302	157
1302	670
1302	160
1302	501
1302	2484
1302	2913
1302	848
1302	935
1302	81
141	721
141	720
141	540
141	722
141	687
141	703
141	132
141	296
141	537
141	719
141	160
141	267
141	111
141	115
1389	835
1389	360
1389	36
1389	520
1389	285
1389	212
1389	14
1389	88
1389	200
1389	242
985	2195
985	258
985	107
985	295
985	1693
985	160
985	972
985	33
985	102
985	2
14	117
14	119
14	1956
14	120
14	102
14	6
14	116
14	118
14	111
14	45
14	83
939	1181
939	813
939	1070
939	350
939	743
939	36
939	845
939	95
939	2154
939	771
939	1532
765	1281
765	160
765	1942
765	2366
765	1940
765	323
765	1120
171	839
171	838
171	840
171	835
171	462
171	459
171	2009
171	836
171	405
171	1244
171	461
690	79
690	1852
690	45
690	517
690	1853
690	84
690	50
690	748
690	512
690	914
690	164
1281	215
1281	2467
1281	490
1281	505
1281	1218
1281	2368
1281	1331
1281	95
1281	133
416	1757
416	256
416	388
416	301
416	1203
416	286
416	103
416	222
416	36
416	39
416	289
518	131
518	224
518	936
518	668
518	455
518	1182
518	296
518	136
518	52
518	883
606	96
606	19
606	1765
606	227
606	1210
606	1763
606	244
606	447
606	1764
606	1941
606	1766
832	1216
832	504
832	36
832	1591
832	2085
832	510
832	26
53	343
53	366
53	330
53	341
53	338
53	10
53	340
53	342
53	83
53	102
53	344
293	131
293	2756
293	687
293	684
293	285
293	720
293	1181
293	318
293	1179
293	683
717	39
717	5
717	193
717	289
717	1878
717	618
717	1512
717	671
717	286
225	913
225	95
225	2467
225	995
225	328
225	418
225	1331
225	483
225	27
225	481
225	111
1312	2564
1312	2255
1312	73
1312	906
1312	79
1312	1416
1312	2312
1312	304
1312	2494
1312	1178
422	644
422	44
422	301
422	1474
422	813
422	390
422	698
422	39
422	275
422	1404
422	996
422	286
1116	265
1116	1468
1116	698
1116	304
1116	394
1116	578
1116	681
1116	922
1116	160
1116	83
1116	252
1116	82
1116	1435
803	87
803	151
803	36
803	95
803	132
803	296
803	2850
803	642
803	160
1280	428
1280	1357
1280	2464
1280	227
1280	119
1280	2465
1280	630
1280	258
1280	537
1280	2466
1280	490
772	1149
772	168
772	90
772	36
772	119
772	173
772	14
772	7
1354	1400
1354	58
1354	160
1354	280
1354	1173
1354	119
1354	466
1354	2925
1354	1203
1354	36
573	1725
573	1360
573	27
573	568
573	198
573	123
573	848
573	1185
573	1675
573	51
573	131
303	95
303	115
303	320
303	858
303	18
303	119
303	644
303	36
303	231
630	79
630	1795
630	668
630	1240
630	1794
630	181
630	351
630	195
630	823
57	362
57	1225
57	10
57	358
57	360
57	361
57	260
57	483
57	359
57	357
75	271
75	45
75	440
75	53
75	233
75	438
75	441
75	442
75	439
75	864
472	187
472	1071
472	848
472	36
472	2690
472	1564
472	1565
472	1566
472	19
992	224
992	1979
992	703
992	95
992	568
992	23
992	1327
992	720
992	123
992	160
992	909
1390	2701
1390	1097
1390	1769
1390	910
1390	1809
1390	753
1390	2444
1390	374
1390	1765
1390	2037
1390	2046
1390	963
1390	474
1390	2153
21	1779
21	162
21	163
21	157
21	401
21	33
21	810
21	160
21	161
562	80
562	18
562	917
562	657
562	36
562	383
562	304
562	682
562	586
562	168
562	773
227	988
227	2226
227	1068
227	93
227	635
227	91
227	1005
227	1002
227	1003
227	1001
1225	95
1225	1485
1225	432
1225	21
1225	537
1225	1133
1225	189
1225	190
1225	231
64	698
64	206
64	243
64	185
64	394
64	393
64	8
64	27
64	1793
64	258
64	6
64	730
64	314
64	2582
1233	2277
1233	33
1233	2432
1233	18
1233	311
1233	151
1233	455
1233	415
1233	320
1233	58
104	97
104	198
104	27
104	366
104	2134
104	568
104	569
104	1088
104	483
104	95
525	160
525	108
525	185
525	203
525	957
525	36
525	1664
525	630
525	610
260	181
260	904
260	1097
260	983
260	517
260	1096
260	220
260	29
260	826
260	1094
260	1031
368	149
368	1811
368	870
368	58
368	93
368	1364
368	253
368	271
368	914
368	87
677	540
677	278
677	6
677	759
677	160
677	206
677	29
677	1844
677	935
677	33
958	820
958	708
958	160
958	215
958	178
958	191
958	346
958	229
958	52
958	914
958	395
958	1066
958	58
1081	235
1081	8
1081	1238
1081	1693
1081	2188
1081	1884
1081	106
1081	1676
1081	720
1081	1706
76	872
76	90
76	444
76	407
76	181
76	446
76	445
76	45
76	164
76	448
122	115
122	14
122	198
122	129
122	200
122	568
122	87
122	160
122	145
813	168
813	164
813	151
813	2347
813	1994
813	233
813	45
813	311
813	320
813	4
1396	1
1396	1830
1396	2016
1396	193
1396	1387
1396	537
1396	190
1396	227
1396	27
1396	2557
1396	455
576	906
576	296
576	1728
576	544
576	1646
576	160
576	990
576	1727
576	267
576	36
576	87
576	80
1300	889
1300	120
1300	200
1300	791
1300	2482
1300	535
1300	387
1300	2912
1300	1833
1300	2483
1300	532
1300	301
1273	149
1273	253
1273	376
1273	212
1273	31
1273	585
1273	5
40	618
40	275
40	135
40	2
40	272
40	45
40	271
40	5
40	183
40	270
40	278
40	1074
40	82
40	279
40	274
40	276
504	1331
504	1302
504	742
504	998
504	1103
504	182
504	813
504	1636
504	533
504	610
504	1404
994	916
994	129
994	867
994	3
994	355
994	622
994	1189
994	101
994	72
633	149
633	520
633	320
633	1413
633	623
633	52
633	80
633	44
633	906
888	171
888	26
888	18
888	36
888	178
888	20
888	95
888	74
888	2087
346	95
346	115
346	160
346	129
346	1300
346	18
346	1299
346	622
346	284
346	88
1299	2447
1299	1186
1299	1943
1299	388
1299	222
1299	2481
1299	527
1299	143
1377	33
1377	953
1377	2544
1377	648
1377	593
1377	83
1377	36
1377	193
1377	419
1377	699
926	969
926	226
926	8
926	320
926	2835
926	111
926	168
926	487
926	67
926	243
701	1180
701	1861
701	351
701	1816
701	365
701	1189
701	1795
701	273
701	95
1372	2543
1372	160
1372	2414
1372	346
1372	1462
1372	1300
1372	1575
1372	1010
412	189
412	171
412	151
412	658
412	93
412	160
412	70
412	112
412	1456
412	750
412	325
1228	1912
1228	632
1228	33
1228	81
1228	1793
1228	738
1228	184
1228	2130
1228	231
1228	2809
529	5
529	160
529	324
529	178
529	23
529	519
529	28
529	1501
459	296
459	4
459	304
459	343
459	641
459	5
459	366
459	426
459	144
459	1544
1129	1450
1129	198
1129	934
1129	622
1129	698
1129	158
1129	855
1129	206
1129	636
1129	175
1106	195
1106	2267
1106	350
1106	579
1106	966
1106	33
1106	947
1106	1689
1106	160
1106	1214
1106	57
287	80
287	1160
287	36
287	23
287	2328
287	120
973	540
973	1697
973	1011
973	957
973	1343
973	1898
973	85
973	108
973	113
973	646
1353	36
1353	1088
1353	707
1353	521
1353	45
1353	324
1353	14
505	983
505	198
505	1052
505	320
505	41
505	624
505	916
505	68
505	80
505	1497
385	1393
385	1883
385	1206
385	540
385	1042
385	1392
385	616
385	1596
385	1391
385	242
1245	666
1245	448
1245	2444
1245	1468
1245	1021
1245	320
1245	136
1245	2326
1245	1424
1245	5
1245	593
759	1115
759	95
759	6
759	39
759	102
759	294
759	45
759	286
759	490
759	50
500	149
500	1478
500	1297
500	490
500	79
500	1002
500	850
500	1631
500	1003
500	1004
500	1000
791	178
791	160
791	50
791	18
791	231
791	227
791	1973
791	517
791	1048
791	439
970	87
970	304
970	1114
970	1398
970	160
970	2186
970	2882
970	292
970	1252
970	36
970	33
696	610
696	366
696	257
696	304
696	569
696	650
696	7
696	149
696	95
986	87
986	906
986	195
986	1184
986	277
986	286
986	27
986	90
986	2196
986	1216
986	95
1363	8
1363	69
1363	1702
1363	29
1363	773
1363	906
1363	58
1363	2538
1363	87
79	464
79	837
79	461
79	459
79	463
79	465
79	835
79	462
79	2715
374	692
374	93
374	173
374	1048
374	87
374	537
374	648
374	78
77	453
77	452
77	350
77	451
77	24
77	454
77	245
77	449
77	2678
77	270
617	1371
617	149
617	419
617	119
617	1782
617	1083
617	311
617	906
617	520
617	1231
89	160
89	506
89	505
89	509
89	526
89	504
89	507
89	2569
89	1105
89	343
229	304
229	1007
229	470
229	1006
229	1490
229	711
229	1008
229	1210
229	120
229	119
87	79
87	364
87	497
87	140
87	191
87	936
87	87
87	495
87	36
87	131
862	319
862	540
862	245
862	2863
862	2862
862	1435
862	323
862	320
862	765
1270	175
1270	528
1270	50
1270	708
1270	83
1270	144
1270	45
1270	36
1270	1898
1208	301
1208	1989
1208	1538
1208	220
1208	242
1208	2684
1208	757
1208	79
1208	1836
1208	157
1208	636
50	223
50	472
50	330
50	328
50	242
50	227
50	327
50	115
50	329
50	119
50	33
1323	469
1323	1699
1323	2502
1323	1128
1323	93
1323	2347
1323	304
1323	748
1323	36
1332	749
1332	36
1332	149
1332	1072
1332	1553
1332	2443
1332	2514
1060	343
1060	52
1060	895
1060	82
1060	2427
1060	268
1060	160
1060	304
1060	188
1060	1382
1051	258
1051	162
1051	2256
1051	1260
1051	1835
1051	23
1051	36
1051	89
184	877
184	168
184	295
184	419
184	227
184	119
184	155
184	36
184	120
184	153
418	973
418	234
418	486
418	157
418	75
418	5
418	777
418	178
418	934
418	1467
251	907
251	1076
251	231
251	1079
251	2747
251	2589
251	1077
251	246
251	324
251	1075
251	1078
1330	1052
1330	111
1330	973
1330	168
1330	934
1330	963
1330	1811
1330	592
1330	2512
1330	322
1330	160
1330	1035
651	1811
651	261
651	1066
651	1631
651	18
651	1809
651	1810
651	914
651	193
806	249
806	1988
806	2610
806	2
806	729
806	947
806	595
806	45
806	8
806	270
356	1326
356	58
356	1327
356	2036
356	1325
356	599
356	380
356	1330
356	2140
356	1328
356	214
356	213
356	1329
554	1698
554	1699
554	1700
554	937
554	20
554	2235
554	178
554	1701
554	112
554	1061
554	568
364	1350
364	1749
364	233
364	428
364	743
364	1351
364	1353
364	679
364	972
364	1352
364	826
364	2774
1133	227
1133	636
1133	737
1133	133
1133	1285
1133	1969
1133	36
1133	59
1133	610
1133	53
448	198
448	79
448	36
448	7
448	1482
448	8
448	58
448	2792
448	193
448	39
564	419
564	181
564	112
564	8
564	143
564	36
564	343
564	630
564	718
564	997
108	389
108	587
108	455
108	242
108	215
108	40
108	14
108	1080
108	18
108	58
108	2534
108	200
1231	264
1231	1052
1231	433
1231	2430
1231	230
1231	160
1231	715
1231	68
1231	33
1231	1640
1231	115
1231	198
1231	438
1231	1568
1231	233
1231	36
1231	444
1231	2429
1086	2288
1086	970
1086	563
1086	242
1086	253
1086	36
1086	304
1086	351
1086	85
1086	320
796	1981
796	332
796	36
796	569
796	95
796	2849
796	284
796	735
796	622
796	1383
796	2451
235	692
235	1030
235	46
235	28
235	2742
235	171
235	808
235	1028
235	205
235	1027
235	599
235	270
950	189
950	190
950	407
950	336
950	50
950	946
950	931
950	1545
950	610
950	149
950	1729
1259	773
1259	314
1259	719
1259	73
1259	1756
1259	673
1259	269
1259	396
1259	82
1259	879
1259	1614
1259	851
1259	698
1259	2453
1259	878
468	1560
468	1081
468	1559
468	112
468	1216
468	19
468	115
468	1293
468	129
468	936
468	79
468	1542
468	144
468	992
468	1558
1063	2269
1063	2268
1063	1217
1063	1543
1063	95
1063	941
1063	358
1063	258
1063	2667
1063	1210
1063	1173
1063	386
833	1148
833	212
833	294
833	490
833	93
833	200
833	1331
833	18
833	1741
1255	1528
1255	1100
1255	2909
1255	1939
1255	128
1255	104
1255	594
1255	1462
1255	1016
1255	1924
723	108
723	93
723	650
723	1269
723	195
723	23
723	888
723	7
723	742
723	886
30	212
30	214
30	215
30	260
30	210
30	217
30	10
30	95
30	211
30	88
397	101
397	585
397	222
397	1346
397	1421
397	353
397	39
397	80
397	200
544	833
544	567
544	227
544	619
544	922
544	1
544	1684
544	224
544	1329
544	622
462	33
462	304
462	220
462	79
462	595
462	2611
462	2794
462	82
462	2009
445	799
445	331
445	692
445	791
445	1459
445	1479
445	152
445	40
445	2790
445	36
314	335
314	1164
314	811
314	108
314	187
314	263
314	414
314	85
314	1133
314	33
20	95
20	153
20	155
20	156
20	120
20	7
20	82
20	154
20	144
466	567
466	517
466	391
466	168
466	135
466	933
466	698
466	515
466	810
466	343
347	339
347	2016
347	1301
347	36
347	129
347	870
347	568
347	1018
1064	175
1064	115
1064	36
1064	160
1064	520
1064	1509
1064	2712
1064	325
1064	521
1064	193
1064	566
212	956
212	957
212	218
212	959
212	1748
212	2163
212	284
212	1127
212	36
750	115
750	267
750	3
750	129
750	428
750	1293
750	261
750	183
750	2342
750	956
750	479
750	478
750	1926
750	470
643	490
643	39
643	1093
643	193
643	107
643	188
643	50
643	105
643	918
643	533
718	195
718	52
718	29
718	198
718	1281
718	73
718	490
718	212
718	374
718	304
718	190
329	1263
329	1260
329	168
329	936
329	206
329	2346
329	2764
329	1261
329	188
329	8
1310	533
1310	580
1310	36
1310	271
1310	320
1310	2098
1310	1294
1310	2493
1310	544
1310	2359
734	1393
734	1901
734	538
734	2361
734	1899
734	1902
734	338
734	26
734	478
734	1900
734	230
734	220
734	1206
734	1007
734	1604
1362	1304
1362	1921
1362	160
1362	325
1362	33
1362	178
1362	34
1362	814
317	58
317	238
317	72
317	1232
317	50
317	657
317	455
317	149
317	648
317	26
18	2134
18	142
18	1807
18	200
18	139
18	144
18	143
18	14
18	93
18	140
18	145
847	323
847	252
847	273
847	195
847	2028
847	364
847	82
847	140
847	343
847	5
847	991
847	831
847	2859
1197	1711
1197	1178
1197	962
1197	101
1197	1182
1197	260
1197	870
1197	2905
1197	2403
1197	622
700	36
700	74
700	132
700	149
700	399
700	202
700	943
700	414
700	529
700	102
993	95
993	1206
993	447
993	50
993	1884
993	312
993	2200
993	2581
993	478
97	160
97	536
97	93
97	80
97	87
97	90
97	398
97	537
1053	1077
1053	325
1053	798
1053	171
1053	36
1053	1489
1053	80
1053	1148
1053	160
98	542
98	543
98	45
98	539
98	646
98	540
98	324
98	538
98	364
98	300
98	125
1056	160
1056	2259
1056	2258
1056	124
1056	1545
1056	1547
1056	80
804	940
804	520
804	928
804	83
804	149
804	419
804	2566
804	74
804	93
1128	689
1128	2238
1128	1658
1128	36
1128	1198
1128	777
1128	192
1128	2339
1128	1025
1128	48
1128	1459
1128	320
1128	2338
270	80
270	533
270	813
270	996
270	39
270	286
270	10
270	1082
1002	914
1002	7
1002	570
1002	168
1002	258
1002	235
1002	193
1002	328
1002	592
1002	2207
1002	375
570	227
570	224
570	2812
570	1333
570	87
570	751
570	301
570	1721
570	2624
570	304
1202	103
1202	386
1202	1252
1202	2032
1202	222
1202	1203
1202	1703
1202	588
641	848
641	1111
641	1559
641	249
641	1803
641	320
641	1802
641	677
641	1804
641	2630
641	1223
1221	179
1221	488
1221	814
1221	60
1221	63
1221	427
1221	513
1221	323
1221	184
1221	1066
1221	692
1221	93
874	227
874	259
874	36
874	93
874	97
874	80
874	636
874	253
874	782
874	95
598	50
598	923
598	1611
598	1681
598	2627
598	324
598	4
598	526
598	478
598	28
492	36
492	561
492	2800
492	53
492	1614
492	719
492	721
492	2615
492	397
492	851
736	1903
736	1658
736	507
736	36
736	455
736	2163
736	95
736	414
736	124
736	655
736	125
387	2777
387	118
387	409
387	380
387	898
387	1401
387	2778
387	1399
387	191
387	2099
387	943
1100	1450
1100	168
1100	396
1100	1083
1100	343
1100	1945
1100	1133
1100	631
1100	1898
1100	2303
1100	228
1178	58
1178	304
1178	296
1178	1164
1178	811
1178	610
1178	375
1178	181
1178	2169
1178	1536
13	36
13	270
13	111
13	114
13	113
13	483
13	1135
13	33
13	112
13	109
730	88
730	303
730	153
730	1206
730	2056
730	258
730	917
730	1280
730	2638
730	1403
998	909
998	906
998	97
998	2204
998	2205
998	1905
998	1675
998	515
998	157
998	343
111	540
111	593
111	595
111	592
111	594
111	578
111	181
111	59
834	1764
834	531
834	1590
834	1089
834	635
834	483
834	2010
834	2308
834	264
834	2467
866	1883
866	180
866	1794
866	1035
866	1476
866	1287
866	869
866	2866
866	224
866	19
866	1395
810	304
810	695
810	245
810	1481
810	330
810	469
810	1718
810	2852
810	26
1105	45
1105	1183
1105	111
1105	2312
1105	80
1105	1066
1105	657
1105	235
1105	848
1220	119
1220	608
1220	95
1220	483
1220	610
1220	639
1220	304
1220	2424
1220	1989
276	39
276	107
276	286
276	813
276	97
276	923
276	227
276	36
276	102
276	212
276	610
23	172
23	174
23	173
23	1629
23	175
23	2709
23	144
19	36
19	80
19	147
19	149
19	151
19	178
19	150
19	45
19	148
607	1331
607	50
607	97
607	40
607	2281
607	93
607	490
607	90
607	27
607	1767
607	408
731	82
731	1049
731	1557
731	418
731	14
731	222
731	419
731	520
731	416
731	200
482	338
482	56
482	1591
482	36
482	997
482	190
482	231
482	1592
482	95
519	302
519	1246
519	714
519	1654
519	855
519	361
519	226
519	957
519	921
519	1305
535	6
535	19
535	515
535	206
535	175
535	189
535	432
535	73
535	5
543	111
543	73
543	83
543	1135
543	195
543	1388
543	1854
543	1419
543	115
543	82
169	831
169	623
169	304
169	62
169	90
169	658
169	181
169	1101
169	80
442	328
442	1417
442	119
442	1283
442	1515
442	11
442	415
442	326
442	1331
442	143
762	32
762	93
762	1631
762	1938
762	95
762	2844
762	791
762	19
762	1331
762	1080
1124	643
1124	280
1124	501
1124	123
1124	1
1124	638
1124	2675
1124	765
1124	245
1124	4
1124	124
755	26
755	842
755	401
755	770
755	2641
755	655
755	1931
755	1930
755	228
755	826
755	489
204	935
204	937
204	343
204	517
204	209
204	578
204	1010
204	913
204	270
204	936
63	386
63	1999
63	387
63	385
63	630
63	388
63	390
63	941
666	351
666	1066
666	1164
666	301
666	1122
666	227
666	108
666	131
666	298
666	711
987	1954
987	323
987	925
987	1128
987	1015
987	2389
987	991
987	537
987	1717
987	1760
507	97
507	1640
507	728
507	658
507	181
507	1639
507	258
507	358
507	1133
507	612
507	331
1296	618
1296	300
1296	364
1296	243
1296	694
1296	592
1296	304
1296	185
1296	2476
1296	873
613	1300
613	171
613	2360
613	1776
613	813
613	74
613	337
613	18
613	1775
613	1777
613	39
265	1110
265	743
265	1111
265	364
265	541
265	93
265	271
265	45
1175	936
1175	80
1175	191
1175	825
1175	132
1175	253
1175	79
1175	1474
1175	112
1175	136
1175	2016
1175	1125
1388	520
1388	1669
1388	2552
1388	2551
1388	231
1388	234
1388	419
1388	115
1388	78
940	838
940	461
940	1244
940	631
940	835
940	2155
940	462
940	1308
940	228
940	2715
1351	2924
1351	1793
1351	7
1351	1537
1351	129
1351	568
1351	2035
1351	666
1183	2680
1183	119
1183	95
1183	2702
1183	1269
1183	787
1183	618
1183	40
1183	1193
1183	207
1183	1625
144	312
144	729
144	36
144	391
144	270
144	145
144	1377
144	728
144	29
144	79
379	271
379	848
379	343
379	947
379	160
379	1382
379	913
379	133
379	1383
379	668
379	140
665	2830
665	1379
665	956
665	301
665	693
665	989
665	1183
665	1828
665	160
665	1281
665	36
1269	209
1269	544
1269	193
1269	663
1269	1424
1269	1905
1269	66
1269	351
1269	819
188	666
188	893
188	183
188	314
188	76
188	891
188	79
188	238
188	366
188	1117
188	892
188	738
188	304
240	526
240	537
240	1946
240	118
240	1048
240	597
240	678
240	808
240	442
240	2522
1290	2213
1290	320
1290	597
1290	808
1290	1368
1290	729
1290	208
1290	1861
1248	998
1248	2446
1248	1186
1248	1834
1248	2388
1248	491
1248	2447
1248	95
1248	11
1248	1195
446	1520
446	1521
446	158
446	537
446	144
446	427
446	258
446	4
446	53
446	23
1301	2408
1301	1180
1301	637
1301	192
1301	2072
1301	372
1301	610
913	78
913	3
913	271
913	162
913	33
913	2080
913	2119
913	419
913	520
913	279
913	132
913	36
1176	2226
1176	88
1176	2902
1176	1475
1176	877
1176	1801
1176	2903
1176	481
1176	828
1176	2385
1012	1489
1012	1744
1012	2169
1012	1322
1012	616
1012	907
1012	826
1012	2886
1012	2221
1012	230
984	79
984	83
984	242
984	168
984	149
984	1133
984	73
984	255
1050	189
1050	26
1050	181
1050	45
1050	12
1050	826
1050	377
1050	168
1050	1476
451	1529
451	198
451	5
451	115
451	1531
451	224
451	1483
451	1528
451	2258
209	52
209	597
209	304
209	1264
209	948
209	2039
209	208
209	33
209	1
209	2366
209	8
209	477
209	29
209	946
997	206
997	935
997	694
997	537
997	50
997	208
997	242
997	1311
997	541
997	937
1109	253
1109	301
1109	2016
1109	1184
1109	150
1109	2317
1109	466
1109	504
1109	751
1109	2316
1109	1430
1109	343
595	648
595	133
595	1751
595	888
595	2642
595	164
595	520
595	748
595	914
595	440
595	1116
319	178
319	1235
319	50
319	189
319	146
319	6
319	826
319	168
319	36
319	921
319	252
319	830
6	738
6	579
6	160
6	57
6	54
6	55
6	61
6	60
6	59
6	343
1293	1135
1293	921
1293	80
1293	3
1293	140
1293	207
1293	296
1293	185
1293	657
1293	932
1293	189
864	592
864	599
864	304
864	906
864	87
864	26
864	2865
864	2864
864	296
82	1336
82	476
82	80
82	87
82	36
82	90
82	458
82	474
82	4
82	475
1395	82
1395	2554
1395	273
1395	1729
1395	1245
1395	1435
1395	667
1395	320
1395	1425
1395	2556
1395	1468
1158	95
1158	687
1158	2898
1158	37
1158	115
1158	568
1158	2367
1158	867
1158	129
1158	2899
49	323
49	1693
49	2711
49	304
49	198
49	325
49	132
370	253
370	1288
370	133
370	1368
370	499
370	610
370	1367
370	2602
370	622
370	340
683	192
683	699
683	537
683	1049
683	185
683	414
683	595
683	252
683	343
683	320
520	720
520	263
520	106
520	200
520	1657
520	1656
721	1846
721	188
721	540
721	693
721	178
721	1542
721	81
721	467
721	1885
721	551
721	73
605	1198
605	93
605	1762
605	175
605	83
605	934
605	36
605	972
605	179
605	1761
1140	36
1140	78
1140	149
1140	401
1140	304
1140	79
1140	160
1140	58
1140	2347
1140	72
733	2837
733	1148
733	922
733	29
733	8
733	181
733	320
733	206
733	1133
733	566
432	703
432	27
432	610
432	115
432	2608
432	343
432	7
432	1016
432	1492
1252	366
1252	1197
1252	87
1252	2450
1252	707
1252	2196
1252	2613
1252	93
1252	95
1252	1347
764	13
764	304
764	899
764	2226
933	212
933	2143
933	36
933	93
933	79
933	986
933	914
933	258
933	1853
933	1607
933	304
1136	2344
1136	36
1136	676
1136	350
1136	205
1136	2097
1136	206
1136	26
1136	1717
1146	1357
1146	419
1146	36
1146	2356
